"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Europe & Central Asia (excluding high income)","ECA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","8.58224807647299E-05","0.000156845091145892","0.000191775970073064","0.000221123226490034","0.000798990398931711","0.00115895680088355","0.00144370846297408","0.00212231541346755","0.002803508142165","0.00414956641365681","0.0106911219942819","0.00595210631795496","0.00126949871340217","0.0062841100926191","0.016490836978127","0.0155327006048012","0.0245637395394559","0.886957923713676","1.32009305080793","1.45445130369212","2.08099995460819","1.772311022949","1.4076139688341","1.47667359065625","1.33309405328149","1.19685176662497","1.42423172778546","1.28553091098765","0.588688751908007","0.549940990903602","2.70759537203388","5.10645980177252","3.53782546532692","3.19016814265644","2.16447294657709","1.83144153078871","2.91235697768242","2.47663700387487","3.14456712550673","3.05828163420816","2.1472467086274","2.8107381103893","2.69710515733592","2.49636183389523","1.89530472572887","1.72430534571981","1.12633071021246","1.64244841900269","2.462485445029","1.92330131521461","1.38695945827934","",
"Europe & Central Asia","ECS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00623095495636809","0.0100321644706281","0.0138102022492392","0.0158963576126569","0.0734410445628576","0.110342404903204","0.111996938897645","0.0977552246958282","0.098338753862202","0.17213998504556","0.201205268848655","0.139703536898704","0.0456712678841527","0.153223303449289","0.161598162787517","0.160035460038238","0.0976672901918784","0.0827809513744261","0.186636616600512","0.197233982625716","0.261321861508789","0.194880092810833","0.142669926220653","0.166198758570139","0.12785996581759","0.110344629053179","0.136801441954209","0.138103839423874","0.0564454315786102","0.0448363030963626","0.262443069150663","0.486066015216938","0.353444371070327","0.327270829994739","0.25400280987631","0.250198991340118","0.443370508936895","0.408639613341545","0.588453475893436","0.520592535376625","0.425341609869232","0.598368302840087","0.641861972956106","0.594240123790871","0.409851510605336","0.327304296662956","0.203758788538539","0.310865305721918","0.436804077464086","0.341772199098958","0.271399621295742","",
"Ecuador","ECU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.00722403762878831","0.00298332703350764","0.00145406720617661","0.00686793332789749","0.00796106230588872","0.00800131547334508","0.0062479535673099","0.00314120523680215","0.00504500014844864","0.00604030459404828","0.00947275910181321","0.00667589826250133","0.00598545732647444","0.00652406831605163","0.00467364196207172","0.00518687559025438","0.00587446125481725","0.00460852099593723","0.00391578099489494","0.0067002112291236","0.0146384939139355","0.0129143848097481","0.00674209971186392","0.00897816251407764","0.00954614438506198","0.0166460272434281","0.0196273561627775","0.0180292756461748","0.0162677765764167","0.0192481746257542","0.0174353921824142","0.0176982328145018","0.0394793910433478","0.0384837369508046","0.0294144943664986","0.0163438101111606","0.0107969512642656","0.0126424910294477","0.0161930630705393","0.0108462073250306","0.0112430128872318","",
"Egypt, Arab Rep.","EGY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.000470880963070375","0.000298464954981168","0.000276209453993425","0.000424870004283354","0.00134483713300914","0.00267370673962789","0.01970475997524","0.0326372996459408","0.0610046071235699","0.139948012322552","0.242007693813068","0.134018492239009","0.0219881625887839","0.168998954526983","0.181126536448541","0.204559862917786","0.198161545374658","0.157920719561312","0.184118607931658","0.183320566110266","0.223586088468777","0.261670866070727","0.211066468434504","0.279986658664799","0.207821083744248","0.216719605909988","0.268940167438647","0.279253071129948","0.206990688413088","0.207033932022486","0.443289756510664","0.661869515797949","0.659502150359277","0.800601665361702","1.01826068935225","1.81038234545709","2.53552148876001","2.40475257146183","2.38799258900577","2.06664062391156","1.45111951287159","2.20090703384642","2.01086888823612","1.85642491251137","1.39894596615997","0.729719284259132","0.370021740343863","0.725842211808254","1.18024914579628","0.801118830051733","0.447781472548197","",
"Euro area","EMU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00724505639234998","0.0109669149791529","0.0144686208211799","0.0164972836920764","0.0746582612758469","0.112842075404872","0.113785586451284","0.0951808922799704","0.0891251367278136","0.152936516898144","0.180096749401638","0.126372904726393","0.039543472700134","0.132805106911343","0.139834191567308","0.136708195719651","0.0762201534608879","0.0365226215377259","0.0310543996157284","0.0347581341871323","0.0426339348063661","0.037012328018566","0.0237817819999267","0.0300308397479753","0.023252095608447","0.0204897523380036","0.027537644976385","0.0276096716288116","0.0105818033857191","0.00778748798947587","0.0440401130608197","0.0825841854677093","0.0580053674574235","0.0495750237093237","0.0414910766526503","0.0381125720957312","0.0671715653518823","0.059578779824621","0.0891587403225189","0.0775285712288534","0.0676813722656268","0.0894498481167282","0.0991467337069268","0.0928665036002842","0.0558193268737307","0.0355780300673882","0.0215192968823847","0.0280584135067645","0.0338784249613582","0.0223864909945009","0.0156729882883032","",
"Eritrea","ERI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","",
"Spain","ESP","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","2.49035472536374E-06","2.10198899148012E-06","2.73665154475744E-06","2.99764859031248E-06","1.86171065852333E-06","5.5939510922837E-07","0.0012040827955422","0.00383974993333946","0.00412643427235014","0.00375051405422095","0.00328955942586366","0.00351996397077186","0.0060097698491202","0.00638276813225428","0.00464652858379283","0.00272621288070949","0.00199419049263259","0.000499016329822067","0.000922526839188102","0.00124385760999658","0.000521353695011078","0.000128712231041652","0.000123499881680145","0.000794196711320966","0.00451436685670064","0.00325849623835101","0.00110362718240786","0.00137318688117155","0.000619026708574094","0.000471054137943195","0.000107941796491374","0.00014063050739349","0.000109408225691367","0.000327029566158035","0.000488628840984607","0.000675050433766983","0.000592222078040382","0.00017778879459408","0.000361331687708743","0.000191244580104017","0.000184510909979653","0.000675951975300259","0.000711818451655659","0.00025210081256053","",
"Estonia","EST","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Ethiopia","ETH","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"European Union","EUU","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00663161511370052","0.0100640606732996","0.0132899640943811","0.015198528795218","0.0688529285885118","0.10355881297663","0.104086664575897","0.0880077627878076","0.0828267533459231","0.14242549259694","0.167051174846384","0.116862500415745","0.0367103929682105","0.123652021528835","0.12993845199819","0.128102213590993","0.0724149526001235","0.0444373025692675","0.0384334228662876","0.0414353307441642","0.0511063648078866","0.0443822806313189","0.0280170204874579","0.0353775087637742","0.0270173569086978","0.0239245097830327","0.0314646005827506","0.0319294200227441","0.012181491343146","0.00905080206034427","0.051433845144617","0.0964103912538527","0.0677524356028194","0.0581881292852356","0.0484981272728373","0.0463924239681906","0.0801423629680667","0.0705445078528831","0.103031573615534","0.0910018107212899","0.0767225169417135","0.101253471795032","0.110792816514564","0.101566260565955","0.0631368704039488","0.0424647895754409","0.025269127890957","0.0342884766190163","0.0424236713807347","0.0283354943627705","0.0201227670279217","",
"Fragile and conflict affected situations","FCS","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0279447581772315","0.0228827554771101","0.0163030964222999","0.0198994892539645","0.031094795007298","0.0666677758401552","0.0651602711228863","0.040819192617212","0.0390978685127068","0.103440229310649","0.124986219981462","0.0617740015551788","0.0273701977219892","0.0893746857565518","0.0946762501258059","0.0966425783186454","0.108477150836519","0.19955056374167","0.186899033113704","0.209480773606786","0.194351262032454","0.141893563101809","0.189678750921195","0.230745837058585","0.211145247041488","0.200034916820603","0.249282472041607","0.238950743243349","0.175826410039201","0.153843849053937","0.315453571464272","0.459639183847622","0.412529723900237","0.437844021969967","0.382675690480677","0.391617831801098","0.512490778750353","0.521175237560843","0.523062381492262","0.481056575116513","0.457085649579595","0.849743784613781","0.858197386137226","0.799331222986126","0.816593026894682","0.910665759606142","0.537368217830905","0.659164253250375","1.06496002903523","0.808287171397982","0.616995074563238","",
"Finland","FIN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Fiji","FJI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"France","FRA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00344709442084645","0.00450217384274007","0.00495854393046912","0.00489429813716176","0.0208914972510054","0.0272650206492521","0.0255034318179226","0.0259656838102753","0.0259047267969205","0.042722082107509","0.0501976809407599","0.0339975280295782","0.0112320466772676","0.0373046347265573","0.0373642978030069","0.0301172547031477","0.0144893219103936","0.00642903687797294","0.0049222324599708","0.00500426004370441","0.00604113463038852","0.0057147022321962","0.0035385665848701","0.00439130022034328","0.00354927222731716","0.00294532525191239","0.00316720888959731","0.00312952911713523","0.00107575015943742","0.000758651621157184","0.00399771152732431","0.00740764088809509","0.00511925912961926","0.00399470823667952","0.00264743802552653","0.00217381617676599","0.00457970317798297","0.00374524825659996","0.00462300364192665","0.00407991484935452","0.00274998381029871","0.00303643848531922","0.00304067511017736","0.00178314079152902","5.50945359881666E-05","6.76966083155389E-05","3.91741489182938E-05","4.52658743994494E-05","3.43837111606768E-05","4.82758933519327E-05","","",
"Faroe Islands","FRO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Micronesia, Fed. Sts.","FSM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","0","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Gabon","GAB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00125155027494714","0.00170420573639021","0.00202115307570038","0.00189815666521788","0.00328027735574236","0.0374963576971861","0.0167241340393418","0.0202356834372774","0.0214490447407861","0.0405031248429836","0.015869668051259","0.00678221520708234","0.00184422963632229","0.0208967256093224","0.0189843141790122","0.00751277808660895","0.00424312346060006","0.0118876026221545","0.00825943464324603","0.00823113772123695","0.00526439817057258","0.0140819123488913","0.0104394084690088","0.0174093269808544","0.0169787003637163","0.0148161742531266","0.0157553392849181","0.01773306250291","0.0135811251758837","0.0229463366040898","0.03657535764667","0.0471638760266362","0.0486517523575399","0.044907188586492","0.0464128676997931","0.0457749671216596","0.0584396830397136","0.0443091641621955","0.043602225816984","0.0517056837991402","0.0549474551854483","0.0668329703141448","0.400391147460704","0.294572992111598","0.375133792738509","0.243027955846136","0.133696515461137","0.163577105733837","0.275151640498006","0.178658378987862","0.0543607388206979","",
"United Kingdom","GBR","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00567286303099173","0.0117512344037711","0.0192212831188027","0.0234744036989236","0.121610066244718","0.182581226226691","0.200899631303027","0.193107629653975","0.173740803304858","0.272136283342705","0.277396385782022","0.182823431456914","0.0659806151770595","0.224931163497207","0.233666932818267","0.243207261362505","0.177505311604627","0.086898961605771","0.069684442827793","0.0711519708440921","0.103070952962832","0.0914263625484336","0.0629249529913137","0.0929957954392585","0.0770437034916097","0.0716171367687753","0.101686542967553","0.0950902038374508","0.0388813865442496","0.0321605581981078","0.191113797593444","0.354109683530107","0.248168523237167","0.232264199704295","0.163507011242778","0.148052568007823","0.239166226504142","0.204434152491403","0.31886016596389","0.280199766944225","0.202285625735084","0.229316936865575","0.201088266443549","0.176982557566547","0.117453575944299","0.091782002953561","0.0638613748671183","0.0995068352351267","0.134511401178171","0.0975666674475376","0.0760233554319494","",
"Georgia","GEO","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0193874900306317","","","0.0304462744376249","0.00143439344696958","0.00537233554229014","0.00185425756641085","0.0295354937476399","0.0118116520830583","0.0117514048105442","0.0660240015579385","0.0694980756329297","0.0216505612474653","0.0219923124582435","0.00979665087110532","0.0125640033994156","0.0198347209441351","0.0144417963501209","0.0140394528355489","0.00840928057797775","0.00495386592664842","0.00493479416965382","0.00474924106945436","0.00448250136254707","0.00600480482083201","0.0054236571312148","0.00193922617587846","0.00365254160236236","0.00609392516751103","0.00429257185893477","0.0021418765105723","",
"Ghana","GHA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.000259378298128028","0.0031561483979044","0.00599038829463991","0.00420625160004388","0.00154591971881437","0.00763420281766012","0.00800987031726534","0.00893852365409531","0.00921723717326322","0.00769088623778674","0.00608438788875225","0.00607283719414631","0.00446362293876803","0.00695075372079604","0.0046965595131715","0.0055865569841221","0.00485775350686329","0.00358937036339469","0.00347992178946936","0.00246495166576738","0.000981135762176677","0.00112001124483351","0.00253166062612498","0.00202302294578466","0.00113837953581394","0.000694483862782973","0.000445251553025057","0.000299331010820029","0.000145145519404337","9.1565427149991E-05","6.5581371349953E-05","4.45136072073534E-05","3.03949029087456E-05","2.94786234498686E-05","2.40702208799876E-05","1.43941186121731E-05","1.64660308893173E-05","0.0964726449532548","0.0480681896010054","0.0951627183794349","0.28542188316923","0.159634218120293","0.350601673578223","",
"Gibraltar","GIB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Gambia, The","GMB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guinea-Bissau","GNB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Equatorial Guinea","GNQ","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0328523781484585","0.0344535513478761","","","2.02737712054483","1.69997559867471","","0.693953335010638","0.777873244654609","1.54103235354613","2.55680225087439","3.26661065729384","4.07831085652263","5.6008150836704","5.08069658496778","4.86410926382174","4.60167519319284","4.34822847898737","2.55434466127052","3.62745587173184","5.42530963444022","3.7810859602271","5.52968154614808","",
"Greece","GRC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.000875442953197797","0.00109853334661745","0.00364485116269942","0.00410814841387203","0.00390459697090978","0.00385319050156326","0.00217377406600876","0.00229532479146085","0.0023483980335539","0.00285827553356533","0.00222032877254531","0.00140796374696015","0.00121228700393895","0.000440691215361913","0.000347459907541171","0.000446710812550068","0.000447126234072909","0.000163021127448402","7.6700498671712E-06","0.000810487925912165","0.00141170458091506","0.00102399675176959","0.000620933230535022","0.000425748731673649","0.000275016694943098","0.000684989157388419","0.00058213893390788","0.000533264901747996","0.000388138705428898","0.000214608429894426","0.000294850782002128","0.000362173109025505","0.000352124996852903","0.000215931426058413","0.000142724827271393","0.000203134220494677","0.000269912654921959","0.000532885939345732","0.000408815369660563","0.00016912925020668","",
"Grenada","GRD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Greenland","GRL","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guatemala","GTM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00725701695376137","0.00733905771732054","0.00546404340696753","",
"Guam","GUM","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"High income","HIC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.0068360237590246","0.0124034296748125","0.0256577025423211","0.0613228799075629","0.485189605570525","0.415957390901742","0.413582111008676","0.390730312714033","0.330602085136031","0.798745805781341","0.760283106941991","0.477010246265449","0.100522026326757","0.314282509315288","0.3417139587127","0.291978728412426","0.102686487025437","0.150472806757589","0.105775578628291","0.110248286336496","0.109468188786749","0.0908817737708586","0.106993965918385","0.148528317409603","0.116300376867593","0.0769405445771174","0.142386929562658","0.138866065044545","0.0945318382227556","0.118566271983406","0.275885728928847","0.31386224780224","0.182584680833506","0.248634722867406","0.308414831041599","0.33572830352225","0.29155597213986","0.25084954675102","0.355045478673223","0.151241319977467","0.107564115518098","0.153863781362147","0.169256469280565","0.167545687723753","0.14044786619721","0.107299028459532","0.0651628796304197","0.0829441420479588","0.138422124451086","0.104322754586333","0.0822093689684614","",
"Hong Kong SAR, China","HKG","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Honduras","HND","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Heavily indebted poor countries (HIPC)","HPC","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.000216080792914956","0.00453238256239432","0.00882885612236911","0.0204305747281312","0.0446709284226309","0.0488883612350214","0.0370696123616985","0.0208234966739423","0.0463726051872395","0.0607442926973578","0.0380820670181906","0.0145696487107301","0.0397217357961822","0.0326450069128433","0.0333741155818563","0.0269859604863536","0.0187431174690489","0.0180988380097147","0.0237422853957258","0.0251859226407072","0.0222677263824306","0.0232685159412426","0.0256012688373552","0.0279400953501013","0.0242377905199411","0.0289799573482126","0.0268846206005702","0.0218964055014131","0.0282013646843263","0.0546788533266548","0.0804867206633878","0.084386199217848","0.0837804578941055","0.123711949451434","0.178031254732318","0.213515225289978","0.202332681004925","0.215515380835068","0.195756972402823","0.226511333828055","0.355365373999203","0.41665265773642","0.402432681984087","0.363084769264877","0.230547288044345","0.123197973132525","0.164197407816528","0.319820117075572","0.229452082733631","0.16841902796818","",
"Croatia","HRV","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.119303242037702","0.128370906161365","0.124218083092997","0.0436663645961258","0.0362158269299208","0.224134813955166","0.477844322425591","0.336598047756297","0.293198584964412","0.216825420522176","0.214411677216104","0.437441485925933","0.424660330047639","0.516296999455181","0.500530129460263","0.412009850717399","0.545478678077643","0.515481093247002","0.443216130629696","0.310113582378601","0.253253240564004","0.140797346252584","0.181295095308195","0.202417241682546","0.125603832690563","0.0827677003401049","",
"Haiti","HTI","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Hungary","HUN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.295161591162403","0.188264407533539","0.20459881113856","0.152706423915717","0.143839070084025","0.171709144101472","0.159629571327706","0.0566237673743537","0.038007113523902","0.19797529176733","0.329741239078264","0.195801058017615","0.160383088838175","0.120403542561942","0.114226845667782","0.21693077724812","0.164656215397883","0.225558035218474","0.263815804056405","0.200045715008733","0.270895194171434","0.252972769491267","0.202143913634527","0.133733529872177","0.099140090418564","0.0621675684226515","0.085358333829175","0.118445463067857","0.0773422443414099","0.0600945943899353","",
"IBRD only","IBD","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00892930810439492","0.00840537623445488","0.00713621698203069","0.00764222634976518","0.018391736485154","0.0521551698880127","0.0548439445596317","0.0536159877006957","0.0678990803250337","0.158357762024578","0.174093511234074","0.0858869537753006","0.0268718413712114","0.119283561454198","0.123468147653069","0.137963829481906","0.158136356487496","0.20802658526004","0.436935860653286","0.461766010494847","0.604652153873863","0.495321624972273","0.374694270100332","0.374897805741904","0.289856247027859","0.264157286536295","0.306065038597948","0.292339215345896","0.172704326063692","0.18418411460018","0.502643113571389","0.758795961008073","0.635959435865249","0.654998321890132","0.563449481453812","0.567440090045701","0.781463249766568","0.695085588381493","0.837197484542901","0.734873749718557","0.531484921020652","0.716000127014581","0.710203838963634","0.661183583436218","0.534671352620978","0.450404596897093","0.277108716700263","0.347623574496736","0.535630375880193","0.407840253303641","0.299686948150496","",
"IDA & IBRD total","IBT","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.00814277695386728","0.00748077376263535","0.00644254109469506","0.00727215081425464","0.0176647809845026","0.0495823831385065","0.0529384612236131","0.0523040475448482","0.0629236673651987","0.145244632393337","0.159680655483316","0.0741138684098075","0.0229967150205359","0.106002187408145","0.110324879784653","0.122954390934575","0.142640968613737","0.185912792498615","0.399346785211396","0.423029963745074","0.578166779201915","0.468104133534685","0.359208206704047","0.364318207569896","0.28472752778416","0.259827158940972","0.301528064716079","0.289028580134397","0.170797714582412","0.181775634190977","0.499796289578556","0.75567071151044","0.630510847657188","0.650436476729569","0.561233960098837","0.568207795271476","0.782478539653111","0.696983520718727","0.834237849786083","0.733569345093744","0.540349901367331","0.744349674853295","0.74089096925265","0.685410291845142","0.564628551345746","0.476482683179794","0.290120083887635","0.364609841076869","0.563987731427572","0.428579591763406","0.312975465450582","",
"IDA total","IDA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","8.86771915169465E-05","0.000444658775429707","0.0036193344591104","0.0111695397240338","0.028882577357272","0.0369902073295547","0.0409053394408449","0.0218418715573924","0.0374649057656825","0.0526428917759742","0.0110706207061026","0.000957884019803329","0.0173595605999383","0.0142931496252707","0.0105534556275228","0.0242142108254744","0.0179424798145305","0.0205669380710827","0.023649468484388","0.309482226236843","0.231578072551848","0.198586189189043","0.241588614678997","0.218162212319692","0.204070380309894","0.24483480372178","0.246863324565203","0.147694090950686","0.154225354535363","0.467959823061432","0.720497496497361","0.57293408989401","0.601491992000222","0.537145573324623","0.576696152862172","0.793638039902657","0.719123553650822","0.79966423151112","0.718740092765584","0.647509440582154","1.14452901591074","1.17570713131367","1.01840233718605","0.962098503845997","0.802243483731857","0.450583972717694","0.585736007413321","0.948817444163931","0.709279964548903","0.490547334664824","",
"IDA blend","IDB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0.000105764568715741","0.000201794045636913","0.000642787079098091","0.00468459265650996","0.0131504735337832","0.0322363172472871","0.037918637447222","0.0453874461977959","0.0261579060241529","0.0460986572424926","0.0717059574038757","0.0122211358156663","0.00136517460627754","0.024423839649847","0.0207914309358605","0.0143235890445278","0.0356403278267692","0.0279211070775657","0.0294210218723901","0.0338381254786643","0.708788379894422","0.550324734134936","0.424140216138572","0.562590405858239","0.499352686913412","0.448629410655442","0.537309337226527","0.536634411786329","0.299490127674342","0.294248985842561","1.01519487566974","1.63861797128218","1.2309383932965","1.3045619074781","1.10342415773215","1.09713727135621","1.48207638837135","1.39797758094249","1.60968729637288","1.44333587927115","1.22134255123524","1.8791885310173","1.82406464254632","1.519574675294","1.37763660296931","1.16126321438882","0.679502415086522","0.986825288898043","1.55505942649472","1.17013109552317","0.805070182630425","",
"Indonesia","IDN","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","0","0","0.00301275231772937","0.000363962023152478","0.0234638445947566","0.110444424943382","0.101996649895121","0.184045117099708","0.331809777319423","1.02128445891843","1.05874024629045","0.308853658173759","0.0372670350914757","0.242154726403668","0.392114910198284","0.552285355037087","0.946130594080957","0.742225550817335","0.564795758883945","0.65096856907174","0.960373753751766","0.654618775393951","0.459152463783182","0.460427164439626","0.576945554749783","0.553692362004961","0.645760627812667","0.680114796909622","0.973914851803963","0.928613604796453","1.40016064282277","1.2934106700378","1.06183132496889","1.20056259356619","1.32227410678042","1.31387314919524","1.16163131880344","1.01352846648396","1.0969218087586","1.09347979147217","0.742110709934689","0.782045835358181","0.762965850625741","0.696583806417577","0.818321025455095","1.00236990334342","0.581521926327392","0.582671077719432","1.03390458598201","0.661158563686825","0.488193112503839","",
